College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
North-Eastern Hill University Shillong,Energy Engineering,All India,SC,Gender-Neutral,13185,13318
North-Eastern Hill University Shillong,Energy Engineering,All India,ST,Gender-Neutral,5822,6005
North-Eastern Hill University Shillong,Information Technology,All India,OPEN,Gender-Neutral,45652,70898
North-Eastern Hill University Shillong,Information Technology,All India,EWS,Gender-Neutral,11313,11334
North-Eastern Hill University Shillong,Information Technology,All India,OBC-NCL,Gender-Neutral,22456,24853
North-Eastern Hill University Shillong,Information Technology,All India,SC,Gender-Neutral,10810,12620
North-Eastern Hill University Shillong,Information Technology,All India,ST,Gender-Neutral,4509,4705
Central University of Jammu,Computer Science and Engineering,All India,OPEN,Gender-Neutral,27209,69474
Central University of Jammu,Computer Science and Engineering,All India,OPEN (PwD),Gender-Neutral,3326,3326
Central University of Jammu,Computer Science and Engineering,All India,EWS,Gender-Neutral,10379,11045
Central University of Jammu,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,22236,25249
Central University of Jammu,Computer Science and Engineering,All India,SC,Gender-Neutral,10534,12686
Central University of Jammu,Computer Science and Engineering,All India,ST,Gender-Neutral,5370,6388
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,OPEN,Gender-Neutral,56533,71316
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,OPEN (PWD),Gender-Neutral,4205,4205
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,EWS,Gender-Neutral,10286,11243
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,OBC-NCL,Gender-Neutral,23100,25537
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,SC,Gender-Neutral,11523,13227
Central University of Jammu,Computer Science and Engineering with specialization in Cyber Security,All India,ST,Gender-Neutral,5704,6400
Central University of Jammu,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,64475,78161
Central University of Jammu,Electronics and Communication Engineering,All India,OPEN (PWD),Gender-Neutral,4293,4293
Central University of Jammu,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,11341,12169
Central University of Jammu,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,25894,27833
Central University of Jammu,Electronics and Communication Engineering,All India,SC,Gender-Neutral,11275,13666
Central University of Jammu,Electronics and Communication Engineering,All India,ST,Gender-Neutral,5713,6299
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,OPEN,Gender-Neutral,67897,79744
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,EWS,Gender-Neutral,12113,12280
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,OBC-NCL,Gender-Neutral,26634,28649
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,SC,Gender-Neutral,10584,13964
Central University of Jammu,Electronics and Communication Engineering (Avionics),All India,ST,Gender-Neutral,6443,6978
Central University of Jammu,Mathematics and Computing,All India,OPEN,Gender-Neutral,61565,79513
Central University of Jammu,Mathematics and Computing,All India,EWS,Gender-Neutral,11508,12289
Central University of Jammu,Mathematics and Computing,All India,OBC-NCL,Gender-Neutral,25241,27729
Central University of Jammu,Mathematics and Computing,All India,SC,Gender-Neutral,13287,13995
Central University of Jammu,Mathematics and Computing,All India,ST,Gender-Neutral,4980,6769
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Aeronautical Engineering,All India,OPEN,Gender-Neutral,43359,70172
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Aeronautical Engineering,All India,EWS,Gender-Neutral,10571,11630
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Aeronautical Engineering,All India,OBC-NCL,Gender-Neutral,22183,27067
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Aeronautical Engineering,All India,SC,Gender-Neutral,10150,12801
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Aeronautical Engineering,All India,ST,Gender-Neutral,4569,6703
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Computer Science and Engineering,All India,OPEN,Gender-Neutral,47026,62345
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Computer Science and Engineering,All India,EWS,Gender-Neutral,9038,9645
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,19144,22271
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Computer Science and Engineering,All India,SC,Gender-Neutral,11099,11899
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Computer Science and Engineering,All India,ST,Gender-Neutral,5391,6039
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Dairy Engineering,All India,OPEN,Gender-Neutral,88525,96555
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Dairy Engineering,All India,EWS,Gender-Neutral,13791,14744
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Dairy Engineering,All India,OBC-NCL,Gender-Neutral,32749,33635
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Dairy Engineering,All India,SC,Gender-Neutral,11739,15385
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Dairy Engineering,All India,ST,Gender-Neutral,6905,7270
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,62720,73913
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Electronics and Communication Engineering,All India,EWS,Gender-Neutral,10702,11742
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,24776,27579
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Electronics and Communication Engineering,All India,SC,Gender-Neutral,12096,13406
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Electronics and Communication Engineering,All India,ST,Gender-Neutral,6145,6781
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Fashion and Apparel Engineering,All India,OPEN,Gender-Neutral,82916,93959
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Fashion and Apparel Engineering,All India,EWS,Gender-Neutral,14124,14549
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Fashion and Apparel Engineering,All India,OBC-NCL,Gender-Neutral,31115,33125
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Fashion and Apparel Engineering,All India,SC,Gender-Neutral,14878,15145
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Fashion and Apparel Engineering,All India,ST,Gender-Neutral,6196,7187
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Food Engineering and Technology,All India,OPEN,Gender-Neutral,87471,98021
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Food Engineering and Technology,All India,EWS,Gender-Neutral,14630,14785
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Food Engineering and Technology,All India,OBC-NCL,Gender-Neutral,31352,34186
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Food Engineering and Technology,All India,SC,Gender-Neutral,13670,15492
Institute of Engineering and Technology Dr. H. S. Gour University Sagar (A Central University),Food Engineering and Technology,All India,ST,Gender-Neutral,6873,7368
Central University of Haryana,Civil Engineering,All India,OPEN,Gender-Neutral,71772,85557
Central University of Haryana,Civil Engineering,All India,EWS,Gender-Neutral,12223,12942
Central University of Haryana,Civil Engineering,All India,OBC-NCL,Gender-Neutral,27532,30477
Central University of Haryana,Civil Engineering,All India,SC,Gender-Neutral,7088,14517
Central University of Haryana,Civil Engineering,All India,ST,Gender-Neutral,4905,6428
Central University of Haryana,Computer Science and Engineering,All India,OPEN,Gender-Neutral,30501,55955
Central University of Haryana,Computer Science and Engineering,All India,OPEN (PwD),Gender-Neutral,3971,4053
Central University of Haryana,Computer Science and Engineering,All India,EWS,Gender-Neutral,8065,8475
Central University of Haryana,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,19264,20807
Central University of Haryana,Computer Science and Engineering,All India,SC,Gender-Neutral,8794,10992
Central University of Haryana,Computer Science and Engineering,All India,ST,Gender-Neutral,3312,5662
Central University of Haryana,Electrical Engineering,All India,OPEN,Gender-Neutral,51658,72553
Central University of Haryana,Electrical Engineering,All India,EWS,Gender-Neutral,10524,11415
Central University of Haryana,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,22555,25837
Central University of Haryana,Electrical Engineering,All India,SC,Gender-Neutral,10276,12523
Central University of Haryana,Electrical Engineering,All India,ST,Gender-Neutral,4945,6413
Central University of Haryana,Printing and Packaging Technology,All India,OPEN,Gender-Neutral,65715,86262
Central University of Haryana,Printing and Packaging Technology,All India,EWS,Gender-Neutral,12474,12807
Central University of Haryana,Printing and Packaging Technology,All India,OBC-NCL,Gender-Neutral,28140,30369
Central University of Haryana,Printing and Packaging Technology,All India,SC,Gender-Neutral,13360,13827
Central University of Haryana,Printing and Packaging Technology,All India,ST,Gender-Neutral,6247,6517
Birla Institute of Technology Deoghar Off-Campus,Computer Science and Engineering,All India,OPEN,Gender-Neutral,33283,49631
Birla Institute of Technology Deoghar Off-Campus,Computer Science and Engineering,All India,OPEN,Female-only,48600,53432
Birla Institute of Technology Deoghar Off-Campus,Computer Science and Engineering,All India,OPEN (PwD),Gender-Neutral,2311,2311
Birla Institute of Technology Deoghar Off-Campus,Computer Science and Engineering,All India,EWS,Gender-Neutral,7120,7729
Birla Institute of Technology Deoghar Off-Campus,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,15583,19266
Birla Institute of Technology Deoghar Off-Campus,Computer Science and Engineering,All India,SC,Gender-Neutral,4801,10772
Birla Institute of Technology Deoghar Off-Campus,Computer Science and Engineering,All India,ST,Gender-Neutral,2286,5198
Birla Institute of Technology Deoghar Off-Campus,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,66313,95523
Birla Institute of Technology Deoghar Off-Campus,Computer Science and Engineering,Home State,OPEN,Female-only,76393,92809
Birla Institute of Technology Deoghar Off-Campus,Computer Science and Engineering,Home State,EWS,Gender-Neutral,14344,17147
Birla Institute of Technology Deoghar Off-Campus,Computer Science and Engineering,Home State,SC,Gender-Neutral,17005,22156
Birla Institute of Technology Deoghar Off-Campus,Computer Science and Engineering,Home State,ST,Gender-Neutral,9357,25137
Birla Institute of Technology Deoghar Off-Campus,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,52014,61726
Birla Institute of Technology Deoghar Off-Campus,Electrical and Electronics Engineering,All India,OPEN,Female-only,63756,66173
Birla Institute of Technology Deoghar Off-Campus,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,9213,9757
Birla Institute of Technology Deoghar Off-Campus,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,18926,21120
Birla Institute of Technology Deoghar Off-Campus,Electrical and Electronics Engineering,All India,SC,Gender-Neutral,10557,11442
Birla Institute of Technology Deoghar Off-Campus,Electrical and Electronics Engineering,All India,ST,Gender-Neutral,5321,5907
Birla Institute of Technology Deoghar Off-Campus,Electrical and Electronics Engineering,Home State,OPEN,Gender-Neutral,104429,114689
Birla Institute of Technology Deoghar Off-Campus,Electrical and Electronics Engineering,Home State,OPEN,Female-only,92865,114510
Birla Institute of Technology Deoghar Off-Campus,Electrical and Electronics Engineering,Home State,EWS,Gender-Neutral,20153,20553
Birla Institute of Technology Deoghar Off-Campus,Electrical and Electronics Engineering,Home State,SC,Gender-Neutral,24931,26628
Birla Institute of Technology Deoghar Off-Campus,Electrical and Electronics Engineering,Home State,ST,Gender-Neutral,15410,37125
Birla Institute of Technology Deoghar Off-Campus,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,53750,61107
Birla Institute of Technology Deoghar Off-Campus,Electronics and Communication Engineering,All India,OPEN,Female-only,55572,63115
Birla Institute of Technology Deoghar Off-Campus,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,8864,9469
Birla Institute of Technology Deoghar Off-Campus,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,19321,21677
Birla Institute of Technology Deoghar Off-Campus,Electronics and Communication Engineering,All India,SC,Gender-Neutral,11207,12184
Birla Institute of Technology Deoghar Off-Campus,Electronics and Communication Engineering,All India,ST,Gender-Neutral,5888,6114
Birla Institute of Technology Deoghar Off-Campus,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,91331,103375
Birla Institute of Technology Deoghar Off-Campus,Electronics and Communication Engineering,Home State,OPEN,Female-only,109918,114061
Birla Institute of Technology Deoghar Off-Campus,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,17262,19245
Birla Institute of Technology Deoghar Off-Campus,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,22259,24617
Birla Institute of Technology Deoghar Off-Campus,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,33848,42858
Birla Institute of Technology Deoghar Off-Campus,Mechanical Engineering,All India,OPEN,Gender-Neutral,60630,64285
Birla Institute of Technology Deoghar Off-Campus,Mechanical Engineering,All India,OPEN,Female-only,70086,70086
Birla Institute of Technology Deoghar Off-Campus,Mechanical Engineering,All India,EWS,Gender-Neutral,9749,9762
Birla Institute of Technology Deoghar Off-Campus,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,21137,22994
Birla Institute of Technology Deoghar Off-Campus,Mechanical Engineering,All India,SC,Gender-Neutral,11270,12009
Birla Institute of Technology Deoghar Off-Campus,Mechanical Engineering,All India,ST,Gender-Neutral,6515,6536
Birla Institute of Technology Deoghar Off-Campus,Mechanical Engineering,Home State,OPEN,Gender-Neutral,96295,115842
Birla Institute of Technology Deoghar Off-Campus,Mechanical Engineering,Home State,OPEN,Female-only,116985,117011
Birla Institute of Technology Deoghar Off-Campus,Mechanical Engineering,Home State,EWS,Gender-Neutral,18440,19779
Birla Institute of Technology Deoghar Off-Campus,Mechanical Engineering,Home State,SC,Gender-Neutral,22342,26807
Birla Institute of Technology Deoghar Off-Campus,Mechanical Engineering,Home State,ST,Gender-Neutral,20165,23597
Birla Institute of Technology Patna Off-Campus,Artificial Intelligence and Machine Learning,All India,OPEN,Gender-Neutral,42668,49215
Birla Institute of Technology Patna Off-Campus,Artificial Intelligence and Machine Learning,All India,OPEN,Female-only,46607,55659
Birla Institute of Technology Patna Off-Campus,Artificial Intelligence and Machine Learning,All India,OPEN (PWD),Gender-Neutral,3368,3368
Birla Institute of Technology Patna Off-Campus,Artificial Intelligence and Machine Learning,All India,EWS,Gender-Neutral,6960,7396
Birla Institute of Technology Patna Off-Campus,Artificial Intelligence and Machine Learning,All India,OBC-NCL,Gender-Neutral,17799,18955
Birla Institute of Technology Patna Off-Campus,Artificial Intelligence and Machine Learning,All India,SC,Gender-Neutral,10473,11149
Birla Institute of Technology Patna Off-Campus,Artificial Intelligence and Machine Learning,All India,ST,Gender-Neutral,4743,5121
Birla Institute of Technology Patna Off-Campus,Artificial Intelligence and Machine Learning,Home State,OPEN,Gender-Neutral,61840,71041
Birla Institute of Technology Patna Off-Campus,Artificial Intelligence and Machine Learning,Home State,OPEN,Female-only,74011,76824
Birla Institute of Technology Patna Off-Campus,Artificial Intelligence and Machine Learning,Home State,EWS,Gender-Neutral,10726,11049
Birla Institute of Technology Patna Off-Campus,Artificial Intelligence and Machine Learning,Home State,SC,Gender-Neutral,13524,16484
Birla Institute of Technology Patna Off-Campus,Artificial Intelligence and Machine Learning,Home State,ST,Gender-Neutral,12853,12853
Birla Institute of Technology Patna Off-Campus,Civil Engineering,All India,OPEN,Gender-Neutral,51339,68678
Birla Institute of Technology Patna Off-Campus,Civil Engineering,All India,OPEN,Female-only,67620,70210
Birla Institute of Technology Patna Off-Campus,Civil Engineering,All India,OPEN (PwD),Gender-Neutral,3889,3889
Birla Institute of Technology Patna Off-Campus,Civil Engineering,All India,EWS,Gender-Neutral,10290,10591
Birla Institute of Technology Patna Off-Campus,Civil Engineering,All India,OBC-NCL,Gender-Neutral,22094,23709
Birla Institute of Technology Patna Off-Campus,Civil Engineering,All India,SC,Gender-Neutral,11066,12530
Birla Institute of Technology Patna Off-Campus,Civil Engineering,All India,ST,Gender-Neutral,4087,5720
Birla Institute of Technology Patna Off-Campus,Civil Engineering,Home State,OPEN,Gender-Neutral,72925,99406
Birla Institute of Technology Patna Off-Campus,Civil Engineering,Home State,OPEN,Female-only,107720,111903
Birla Institute of Technology Patna Off-Campus,Civil Engineering,Home State,EWS,Gender-Neutral,14255,15078
Birla Institute of Technology Patna Off-Campus,Civil Engineering,Home State,SC,Gender-Neutral,13092,18624
Birla Institute of Technology Patna Off-Campus,Civil Engineering,Home State,ST,Gender-Neutral,8195,8195
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,All India,OPEN,Gender-Neutral,31513,45335
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,All India,OPEN,Female-only,44067,46192
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,All India,OPEN (PWD),Gender-Neutral,1559,1559
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,All India,EWS,Gender-Neutral,6704,6911
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,15787,17359
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,All India,OBC-NCL (PWD),Gender-Neutral,1534,1534
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,All India,SC,Gender-Neutral,9739,10513
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,All India,ST,Gender-Neutral,3760,5184
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,47899,64667
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,Home State,OPEN,Female-only,68627,73338
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,Home State,EWS,Gender-Neutral,9362,9912
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,Home State,SC,Gender-Neutral,10716,13201
Birla Institute of Technology Patna Off-Campus,Computer Science and Engineering,Home State,ST,Gender-Neutral,11238,11238
Birla Institute of Technology Patna Off-Campus,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,28758,58981
Birla Institute of Technology Patna Off-Campus,Electrical and Electronics Engineering,All India,OPEN,Female-only,57489,62104
Birla Institute of Technology Patna Off-Campus,Electrical and Electronics Engineering,All India,OPEN (PWD),Gender-Neutral,2875,2875
Birla Institute of Technology Patna Off-Campus,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,8813,9441
Birla Institute of Technology Patna Off-Campus,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,19508,21332
Birla Institute of Technology Patna Off-Campus,Electrical and Electronics Engineering,All India,SC,Gender-Neutral,12027,12637
Birla Institute of Technology Patna Off-Campus,Electrical and Electronics Engineering,All India,ST,Gender-Neutral,6204,6286
Birla Institute of Technology Patna Off-Campus,Electrical and Electronics Engineering,Home State,OPEN,Gender-Neutral,70096,90218
Birla Institute of Technology Patna Off-Campus,Electrical and Electronics Engineering,Home State,OPEN,Female-only,90195,105680
Birla Institute of Technology Patna Off-Campus,Electrical and Electronics Engineering,Home State,EWS,Gender-Neutral,12892,13242
Birla Institute of Technology Patna Off-Campus,Electrical and Electronics Engineering,Home State,SC,Gender-Neutral,14419,20365
Birla Institute of Technology Patna Off-Campus,Electrical and Electronics Engineering,Home State,ST,Gender-Neutral,11032,11032
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,29262,52953
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,All India,OPEN,Female-only,58953,60113
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,All India,OPEN (PWD),Gender-Neutral,3530,3530
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,7458,7889
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,17528,19276
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,All India,SC,Gender-Neutral,11689,11978
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,All India,ST,Gender-Neutral,5494,6127
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,59690,82980
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,Home State,OPEN,Female-only,79671,86151
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,11941,12477
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,13986,19899
Birla Institute of Technology Patna Off-Campus,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,11195,11195
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing (5 Years, Integrated Master of Science),All India,OPEN,Gender-Neutral,41929,53187
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing (5 Years, Integrated Master of Science),All India,OPEN,Female-only,55286,55286
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing (5 Years, Integrated Master of Science),All India,EWS,Gender-Neutral,7668,7674
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing (5 Years, Integrated Master of Science),All India,OBC-NCL,Gender-Neutral,19825,21674
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing (5 Years, Integrated Master of Science),All India,SC,Gender-Neutral,11602,12183
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing (5 Years, Integrated Master of Science),All India,ST,Gender-Neutral,5810,5810
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing (5 Years, Integrated Master of Science),Home State,OPEN,Gender-Neutral,76666,89554
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing (5 Years, Integrated Master of Science),Home State,OPEN,Female-only,66013,78286
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing (5 Years, Integrated Master of Science),Home State,EWS,Gender-Neutral,12890,12953
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing (5 Years, Integrated Master of Science),Home State,SC,Gender-Neutral,19574,19574
Birla Institute of Technology Patna Off-Campus,Mathematics and Computing (5 Years, Integrated Master of Science),Home State,ST,Gender-Neutral,13968,16796
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,OPEN,Gender-Neutral,52397,66015
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,OPEN,Female-only,67724,68698
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,EWS,Gender-Neutral,9460,9718
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,21954,23133
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,SC,Gender-Neutral,10493,12704
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,All India,ST,Gender-Neutral,5364,6495
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,Home State,OPEN,Gender-Neutral,83562,97583
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,Home State,OPEN,Female-only,94898,109469
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,Home State,EWS,Gender-Neutral,14625,15050
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,Home State,SC,Gender-Neutral,20037,21493
Birla Institute of Technology Patna Off-Campus,Mechanical Engineering,Home State,ST,Gender-Neutral,13080,13080
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,OPEN,Gender-Neutral,60375,88088
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,OPEN (PWD),Gender-Neutral,3058,3058
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,EWS,Gender-Neutral,13260,13474
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,OBC-NCL,Gender-Neutral,27897,30236
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,OBC-NCL (PwD),Gender-Neutral,1417,1417
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,SC,Gender-Neutral,13833,14243
Indian Institute of Handloom Technology Salem,Handloom and Textile Technology,All India,ST,Gender-Neutral,6746,6762
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Artificial Intelligenece and Data Science (Transportation and Logistics),All India,OPEN,Gender-Neutral,25353,51398
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Artificial Intelligenece and Data Science (Transportation and Logistics),All India,OPEN,Female-only,43969,44084
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Artificial Intelligenece and Data Science (Transportation and Logistics),All India,EWS,Gender-Neutral,7493,8186
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Artificial Intelligenece and Data Science (Transportation and Logistics),All India,OBC-NCL,Gender-Neutral,17145,20852
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Artificial Intelligenece and Data Science (Transportation and Logistics),All India,OBC-NCL,Female-only,21521,21521
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Artificial Intelligenece and Data Science (Transportation and Logistics),All India,SC,Gender-Neutral,8476,10856
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Artificial Intelligenece and Data Science (Transportation and Logistics),All India,SC,Female-only,6782,6782
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Artificial Intelligenece and Data Science (Transportation and Logistics),All India,ST,Gender-Neutral,4263,5557
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Aviation Engineering,All India,OPEN,Gender-Neutral,38892,60563
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Aviation Engineering,All India,EWS,Gender-Neutral,9448,10583
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Aviation Engineering,All India,OBC-NCL,Gender-Neutral,19390,25732
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Aviation Engineering,All India,SC,Gender-Neutral,10569,12771
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Aviation Engineering,All India,ST,Gender-Neutral,2642,6597
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Civil Engineering (Rail Engineering),All India,OPEN,Gender-Neutral,56763,76154
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Civil Engineering (Rail Engineering),All India,OPEN,Female-only,69322,70853
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Civil Engineering (Rail Engineering),All India,EWS,Gender-Neutral,11679,12529
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Civil Engineering (Rail Engineering),All India,EWS,Female-only,11282,11282
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Civil Engineering (Rail Engineering),All India,OBC-NCL,Gender-Neutral,26071,28903
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Civil Engineering (Rail Engineering),All India,OBC-NCL,Female-only,26548,26731
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Civil Engineering (Rail Engineering),All India,SC,Gender-Neutral,12547,14059
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Civil Engineering (Rail Engineering),All India,SC,Female-only,13202,13202
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Civil Engineering (Rail Engineering),All India,ST,Gender-Neutral,4003,6156
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Civil Engineering (Rail Engineering),All India,ST,Female-only,5893,5893
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Electrical Engineering (Rail Engineering),All India,OPEN,Gender-Neutral,51698,67143
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Electrical Engineering (Rail Engineering),All India,EWS,Gender-Neutral,10071,10746
Gati Shakti Vishwavidyalaya Vadodara,B.Tech in Electrical Engineering (Rail Engineering),All India,OBC-NCL,Gender-Neutral,23174,25665
