College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Punjab Engineering College Chandigarh,Mathematics and Computing,Home State,SC,Gender-Neutral,7890,9023
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,OPEN,Gender-Neutral,12794,14707
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,EWS,Gender-Neutral,2546,2589
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,SC,Gender-Neutral,3608,3954
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,ST,Gender-Neutral,2169,2169
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,OPEN,Gender-Neutral,35198,60057
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,EWS,Gender-Neutral,26746,83103
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,SC,Gender-Neutral,3432,16549
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,OPEN,Gender-Neutral,25149,35958
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,PWD OPEN,Gender-Neutral,1398,2605
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,EWS,Gender-Neutral,5166,5966
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,SC,Gender-Neutral,6985,8231
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,ST,Gender-Neutral,3422,3616
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,OPEN,Gender-Neutral,67120,99427
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,EWS,Gender-Neutral,73219,80438
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,SC,Gender-Neutral,22204,23847
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,OPEN,Gender-Neutral,39275,51355
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,PWD OPEN,Gender-Neutral,2799,2799
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,EWS,Gender-Neutral,7309,8059
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,SC,Gender-Neutral,8088,9458
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,ST,Gender-Neutral,3896,3896
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,OPEN,Gender-Neutral,51500,78714
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,EWS,Gender-Neutral,48197,58079
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,SC,Gender-Neutral,16125,18029
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,OPEN,Gender-Neutral,36330,43420
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,PWD OPEN,Gender-Neutral,2849,2849
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,EWS,Gender-Neutral,7020,7021
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,SC,Gender-Neutral,8726,8832
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,ST,Gender-Neutral,4427,4427
Puducherry Technological University Puducherry,Chemical Engineering,All India,OPEN,Gender-Neutral,45886,55422
Puducherry Technological University Puducherry,Chemical Engineering,All India,EWS,Gender-Neutral,9696,9696
Puducherry Technological University Puducherry,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,16623,16623
Puducherry Technological University Puducherry,Chemical Engineering,All India,OBC-NCL PWD,Gender-Neutral,1516,1516
Puducherry Technological University Puducherry,Chemical Engineering,All India,SC,Gender-Neutral,7854,7854
Puducherry Technological University Puducherry,Civil Engineering,All India,OPEN,Gender-Neutral,51785,66588
Puducherry Technological University Puducherry,Civil Engineering,All India,OPEN PWD,Gender-Neutral,2552,2552
Puducherry Technological University Puducherry,Civil Engineering,All India,EWS,Gender-Neutral,9757,10488
Puducherry Technological University Puducherry,Civil Engineering,All India,OBC-NCL,Gender-Neutral,20630,24432
Puducherry Technological University Puducherry,Civil Engineering,All India,SC,Gender-Neutral,9809,11452
Puducherry Technological University Puducherry,Civil Engineering,All India,ST,Gender-Neutral,3462,4464
Puducherry Technological University Puducherry,Civil Engineering,Home State,OPEN,Gender-Neutral,157181,250437
Puducherry Technological University Puducherry,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,87168,93702
Puducherry Technological University Puducherry,Civil Engineering,Home State,SC,Gender-Neutral,30217,33353
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OPEN,Gender-Neutral,22266,44440
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,EWS,Gender-Neutral,6274,7457
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,EWS PWD,Gender-Neutral,286,286
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,13454,16353
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OBC-NCL PWD,Gender-Neutral,657,657
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,SC,Gender-Neutral,6820,8783
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,SC PWD,Gender-Neutral,305,305
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,ST,Gender-Neutral,2285,4471
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,92324,130526
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,EWS,Gender-Neutral,41334,59246
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,47548,53555
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,SC,Gender-Neutral,15794,19766
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,38769,41414
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,8062,8062
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,14976,15821
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,SC,Gender-Neutral,9025,9025
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,26492,48629
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OPEN PWD,Gender-Neutral,1468,1468
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,7168,7553
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,14996,17641
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,SC,Gender-Neutral,5520,9265
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3461,4620
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,156557,176565
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,78297,78297
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,59935,65316
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,22186,25600
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,9647,9647
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OPEN,Gender-Neutral,47161,50042
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OPEN PWD,Gender-Neutral,2601,2601
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OBC-NCL,Gender-Neutral,17882,17882
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,SC,Gender-Neutral,7541,7541
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,ST,Gender-Neutral,4654,4654
Puducherry Technological University Puducherry,Information Technology,All India,OPEN,Gender-Neutral,40465,42527
Puducherry Technological University Puducherry,Information Technology,All India,EWS,Gender-Neutral,7173,7173
Puducherry Technological University Puducherry,Information Technology,All India,OBC-NCL,Gender-Neutral,16425,16450
Puducherry Technological University Puducherry,Information Technology,All India,SC,Gender-Neutral,2915,2915
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OPEN,Gender-Neutral,43840,61190
Puducherry Technological University Puducherry,Mechanical Engineering,All India,EWS,Gender-Neutral,8899,9499
Puducherry Technological University Puducherry,Mechanical Engineering,All India,EWS PWD,Gender-Neutral,375,375
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,18718,20522
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OBC-NCL PWD,Gender-Neutral,1381,1381
Puducherry Technological University Puducherry,Mechanical Engineering,All India,SC,Gender-Neutral,9760,10739
Puducherry Technological University Puducherry,Mechanical Engineering,All India,ST,Gender-Neutral,3162,4852
Puducherry Technological University Puducherry,Mechanical Engineering,Home State,OPEN,Gender-Neutral,159264,220216
Puducherry Technological University Puducherry,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,77367,79135
Puducherry Technological University Puducherry,Mechanical Engineering,Home State,SC,Gender-Neutral,28274,28507
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OPEN,Gender-Neutral,34754,50562
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,EWS,Gender-Neutral,8700,8700
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,EWS PWD,Gender-Neutral,340,340
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OBC-NCL,Gender-Neutral,17948,18821
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OBC-NCL PWD,Gender-Neutral,789,789
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,SC,Gender-Neutral,9119,10435
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,ST,Gender-Neutral,4707,4762
Puducherry Technological University Puducherry,Mechatronics Engineering,Home State,OPEN,Gender-Neutral,156592,201559
Puducherry Technological University Puducherry,Mechatronics Engineering,Home State,OBC-NCL,Gender-Neutral,70230,75737
Puducherry Technological University Puducherry,Mechatronics Engineering,Home State,SC,Gender-Neutral,16856,16856
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,OPEN,Gender-Neutral,8837,50676
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,PWD OPEN,Gender-Neutral,1194,1194
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,EWS,Gender-Neutral,8093,9350
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,OBC-NCL,Gender-Neutral,15529,20356
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,PWD OBC-NCL,Gender-Neutral,815,815
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,SC,Gender-Neutral,7397,9375
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,PWD SC,Gender-Neutral,221,221
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Aerospace Engineering,All India,ST,Gender-Neutral,4054,4956
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Electronics and Communication Engineering (Avionics),All India,OPEN,Gender-Neutral,48193,60402
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Electronics and Communication Engineering (Avionics),All India,PWD OPEN,Gender-Neutral,2969,2969
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Electronics and Communication Engineering (Avionics),All India,EWS,Gender-Neutral,8821,9989
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Electronics and Communication Engineering (Avionics),All India,OBC-NCL,Gender-Neutral,18410,22401
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Electronics and Communication Engineering (Avionics),All India,PWD OBC-NCL,Gender-Neutral,1590,1590
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Electronics and Communication Engineering (Avionics),All India,SC,Gender-Neutral,7880,10679
Rajiv Gandhi National Aviation University Fursatganj Amethi UP,Electronics and Communication Engineering (Avionics),All India,ST,Gender-Neutral,5001,5347
Shri G. S. Institute of Technology and Science Indore,Biomedical Engineering,All India,OPEN,Gender-Neutral,41020,44024
Shri G. S. Institute of Technology and Science Indore,Civil Engineering,All India,OPEN,Gender-Neutral,50074,54761
Shri G. S. Institute of Technology and Science Indore,Computer Science and Engineering,All India,OPEN,Gender-Neutral,9767,21533
Shri G. S. Institute of Technology and Science Indore,Electrical Engineering,All India,OPEN,Gender-Neutral,32812,41294
Shri G. S. Institute of Technology and Science Indore,Electronics and Instrumentation Engineering,All India,OPEN,Gender-Neutral,22415,39962
Shri G. S. Institute of Technology and Science Indore,Electronics and Telecommunication Engineering,All India,OPEN,Gender-Neutral,21602,35170
Shri G. S. Institute of Technology and Science Indore,Industrial and Production Engineering,All India,OPEN,Gender-Neutral,54412,58539
Shri G. S. Institute of Technology and Science Indore,Information Technology,All India,OPEN,Gender-Neutral,22649,26568
Shri G. S. Institute of Technology and Science Indore,Mechanical Engineering,All India,OPEN,Gender-Neutral,36547,47041
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,OPEN,Gender-Neutral,32828,53941
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,PWD OPEN,Gender-Neutral,2095,2095
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,EWS,Gender-Neutral,8356,8669
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,OBC-NCL,Gender-Neutral,16584,19456
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,SC,Gender-Neutral,9516,9835
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,PWD SC,Gender-Neutral,232,232
Sant Longowal Institute of Engineering and Technology,Artificial Intelligence and Data Science,All India,ST,Gender-Neutral,4629,5131
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,OPEN,Gender-Neutral,51811,74174
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,PWD OPEN,Gender-Neutral,4019,4019
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,EWS,Gender-Neutral,11361,11672
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,23894,27346
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,PWD OBC-NCL,Gender-Neutral,1735,1735
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,SC,Gender-Neutral,12437,13136
Sant Longowal Institute of Engineering and Technology,Chemical Engineering,All India,ST,Gender-Neutral,5213,6218
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,OPEN,Gender-Neutral,60607,67722
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,EWS,Gender-Neutral,10546,10546
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,OBC-NCL,Gender-Neutral,24438,25669
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,SC,Gender-Neutral,12092,12341
Sant Longowal Institute of Engineering and Technology,Chemistry,All India,ST,Gender-Neutral,6005,6005
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,OPEN,Gender-Neutral,54961,77398
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,PWD OPEN,Gender-Neutral,4119,4119
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,EWS,Gender-Neutral,11341,12055
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,OBC-NCL,Gender-Neutral,24975,27060
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,SC,Gender-Neutral,10630,13170
Sant Longowal Institute of Engineering and Technology,Civil Engineering,All India,ST,Gender-Neutral,2741,4685
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,OPEN,Gender-Neutral,34723,51942
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,1618,1668
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,EWS,Gender-Neutral,7320,8324
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,15670,19539
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,854,854
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,SC,Gender-Neutral,8642,10383
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering,All India,ST,Gender-Neutral,3669,5221
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering Dual Degree,All India,OPEN,Gender-Neutral,39225,57074
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering Dual Degree,All India,PWD OPEN,Gender-Neutral,2896,2896
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering Dual Degree,All India,EWS,Gender-Neutral,8550,9037
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering Dual Degree,All India,OBC-NCL,Gender-Neutral,17505,20429
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering Dual Degree,All India,PWD OBC-NCL,Gender-Neutral,1510,1510
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering Dual Degree,All India,SC,Gender-Neutral,9073,10834
Sant Longowal Institute of Engineering and Technology,Computer Science and Engineering Dual Degree,All India,ST,Gender-Neutral,5034,5128
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,OPEN,Gender-Neutral,48443,64954
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,PWD OPEN,Gender-Neutral,3952,3952
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,EWS,Gender-Neutral,9513,10660
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,20139,23164
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,PWD OBC-NCL,Gender-Neutral,1688,1688
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,SC,Gender-Neutral,7851,11985
Sant Longowal Institute of Engineering and Technology,Electrical Engineering,All India,ST,Gender-Neutral,5621,6141
Sant Longowal Institute of Engineering and Technology,Electrical Engineering Dual Degree,All India,OPEN,Gender-Neutral,58343,69898
Sant Longowal Institute of Engineering and Technology,Electrical Engineering Dual Degree,All India,EWS,Gender-Neutral,10297,10683
Sant Longowal Institute of Engineering and Technology,Electrical Engineering Dual Degree,All India,OBC-NCL,Gender-Neutral,23414,24885
Sant Longowal Institute of Engineering and Technology,Electrical Engineering Dual Degree,All India,SC,Gender-Neutral,10917,11845
Sant Longowal Institute of Engineering and Technology,Electrical Engineering Dual Degree,All India,ST,Gender-Neutral,5178,5298
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,44971,56483
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,1920,1920
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,8485,8615
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,16965,20415
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,PWD OBC-NCL,Gender-Neutral,1217,1217
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,SC,Gender-Neutral,9933,10905
Sant Longowal Institute of Engineering and Technology,Electronics and Communication Engineering,All India,ST,Gender-Neutral,4628,4875
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,OPEN,Gender-Neutral,65727,87172
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,EWS,Gender-Neutral,12944,13490
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,OBC-NCL,Gender-Neutral,28465,30103
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,SC,Gender-Neutral,11217,14096
Sant Longowal Institute of Engineering and Technology,Food Technology,All India,ST,Gender-Neutral,6292,6517
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,OPEN,Gender-Neutral,60669,78277
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,PWD OPEN,Gender-Neutral,3757,3757
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,EWS,Gender-Neutral,11218,11826
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,OBC-NCL,Gender-Neutral,24570,27764
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,PWD OBC-NCL,Gender-Neutral,1681,1681
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,SC,Gender-Neutral,11782,13219
Sant Longowal Institute of Engineering and Technology,Instrumentation and Control Engineering,All India,ST,Gender-Neutral,4984,6269
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,OPEN,Gender-Neutral,45779,62164
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,EWS,Gender-Neutral,10823,10823
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,OBC-NCL,Gender-Neutral,24407,25148
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,SC,Gender-Neutral,13017,13017
Sant Longowal Institute of Engineering and Technology,Mathematics,All India,ST,Gender-Neutral,6310,6310
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,OPEN,Gender-Neutral,48955,76329
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,PWD OPEN,Gender-Neutral,3981,3996
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,EWS,Gender-Neutral,11164,11915
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,23802,26885
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,PWD OBC-NCL,Gender-Neutral,1702,1702
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,SC,Gender-Neutral,6923,13045
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering,All India,ST,Gender-Neutral,5155,5868
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering Dual Degree,All India,OPEN,Gender-Neutral,63252,78783
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering Dual Degree,All India,PWD OPEN,Gender-Neutral,4034,4034
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering Dual Degree,All India,EWS,Gender-Neutral,12046,12090
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering Dual Degree,All India,OBC-NCL,Gender-Neutral,25438,26938
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering Dual Degree,All India,SC,Gender-Neutral,12544,13100
Sant Longowal Institute of Engineering and Technology,Mechanical Engineering Dual Degree,All India,ST,Gender-Neutral,6190,6199
Sant Longowal Institute of Engineering and Technology,Physics,All India,OPEN,Gender-Neutral,53080,60942
Sant Longowal Institute of Engineering and Technology,Physics,All India,EWS,Gender-Neutral,11080,11080
Sant Longowal Institute of Engineering and Technology,Physics,All India,OBC-NCL,Gender-Neutral,20750,25778
Sant Longowal Institute of Engineering and Technology,Physics,All India,SC,Gender-Neutral,12672,12672
Sant Longowal Institute of Engineering and Technology,Physics,All India,ST,Gender-Neutral,5086,5086
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,OPEN,Gender-Neutral,124,929
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,EWS,Gender-Neutral,281,281
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,OBC-NCL,Gender-Neutral,517,523
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,SC,Gender-Neutral,264,315
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Architecture,All India,ST,Gender-Neutral,160,160
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,OPEN,Gender-Neutral,42448,57736
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,PWD OPEN,Gender-Neutral,3687,3687
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,EWS,Gender-Neutral,8489,9383
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,OBC-NCL,Gender-Neutral,20585,22398
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,SC,Gender-Neutral,8679,11338
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,B.Tech in Mathematics and Computing,All India,ST,Gender-Neutral,5723,5774
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,OPEN,Gender-Neutral,48521,60850
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,EWS,Gender-Neutral,10345,10345
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,OBC-NCL,Gender-Neutral,21148,22242
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,SC,Gender-Neutral,9325,9966
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Bio Technology,All India,ST,Gender-Neutral,5755,5755
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,OPEN,Gender-Neutral,53182,77606
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,EWS,Gender-Neutral,11450,12322
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,OBC-NCL,Gender-Neutral,24269,27078
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,SC,Gender-Neutral,12247,13244
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Civil Engineering,All India,ST,Gender-Neutral,5120,5561
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OPEN,Gender-Neutral,33316,56963
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,2407,2407
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,EWS,Gender-Neutral,8139,9000
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,PWD EWS,Gender-Neutral,395,395
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,17462,20557
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,1201,1201
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,SC,Gender-Neutral,8951,10902
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Computer Science and Engineering,All India,ST,Gender-Neutral,1806,5253
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,OPEN,Gender-Neutral,59058,69199
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,EWS,Gender-Neutral,10200,10280
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,OBC-NCL,Gender-Neutral,21947,24071
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,SC,Gender-Neutral,10761,12411
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electrical Engineering,All India,ST,Gender-Neutral,2524,5938
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,55063,67778
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,4297,4297
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,9676,10410
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,21255,24478
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,SC,Gender-Neutral,11177,12560
Shri Mata Vaishno Devi University Katra Jammu & Kashmir,Electronics and Communication Engineering,All India,ST,Gender-Neutral,5494,6137
