College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science) (4 Years B. Tech / B. Tech (Hons.)),Home State,SC,Gender-Neutral,5659,8906
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science) (4 Years B. Tech / B. Tech (Hons.)),Other State,OPEN,Gender-Neutral,11371,13778
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science) (4 Years B. Tech / B. Tech (Hons.)),Other State,OPEN (PWD),Gender-Neutral,750,750
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science) (4 Years B. Tech / B. Tech (Hons.)),Other State,EWS,Gender-Neutral,2175,2323
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science) (4 Years B. Tech / B. Tech (Hons.)),Other State,SC,Gender-Neutral,3224,3818
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science) (4 Years B. Tech / B. Tech (Hons.)),Other State,ST,Gender-Neutral,2135,2135
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,OPEN,Gender-Neutral,36774,47923
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,EWS,Gender-Neutral,29084,44733
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,SC,Gender-Neutral,8095,14736
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,OPEN,Gender-Neutral,20299,26129
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,OPEN (PWD),Gender-Neutral,1819,3212
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,EWS,Gender-Neutral,3695,3868
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,SC,Gender-Neutral,5985,6992
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,ST,Gender-Neutral,2901,3225
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,17514,35194
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,15949,26859
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,5144,11920
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,12819,18938
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,OPEN (PWD),Gender-Neutral,1305,1360
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,2573,2919
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,3872,5060
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,2188,2851
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,OPEN,Gender-Neutral,31028,36361
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,EWS,Gender-Neutral,22580,22580
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,SC,Gender-Neutral,10674,11236
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,OPEN,Gender-Neutral,14764,19893
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,EWS,Gender-Neutral,3041,3436
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,SC,Gender-Neutral,4692,5221
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,ST,Gender-Neutral,3165,3165
Punjab Engineering College Chandigarh,Mathematics and Computing,Home State,OPEN,Gender-Neutral,24530,29360
Punjab Engineering College Chandigarh,Mathematics and Computing,Home State,EWS,Gender-Neutral,21340,21340
Punjab Engineering College Chandigarh,Mathematics and Computing,Home State,SC,Gender-Neutral,7890,9023
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,OPEN,Gender-Neutral,12794,14899
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,EWS,Gender-Neutral,2546,2749
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,SC,Gender-Neutral,3997,4104
Punjab Engineering College Chandigarh,Mathematics and Computing,Other State,ST,Gender-Neutral,2169,2169
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,OPEN,Gender-Neutral,35198,64820
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,EWS,Gender-Neutral,26746,48667
Punjab Engineering College Chandigarh,Mechanical Engineering,Home State,SC,Gender-Neutral,3432,18029
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,OPEN,Gender-Neutral,27569,37691
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,OPEN (PWD),Gender-Neutral,1398,3139
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,EWS,Gender-Neutral,5662,6469
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,SC,Gender-Neutral,7402,8826
Punjab Engineering College Chandigarh,Mechanical Engineering,Other State,ST,Gender-Neutral,3513,3896
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,OPEN,Gender-Neutral,70189,109233
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,EWS,Gender-Neutral,73219,73219
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Home State,SC,Gender-Neutral,23847,29692
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,OPEN,Gender-Neutral,39275,54150
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,OPEN (PWD),Gender-Neutral,3478,3478
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,EWS,Gender-Neutral,8005,8600
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,SC,Gender-Neutral,9026,10141
Punjab Engineering College Chandigarh,Metallurgical and Materials Engineering,Other State,ST,Gender-Neutral,5679,5679
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,OPEN,Gender-Neutral,67850,89495
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,EWS,Gender-Neutral,48197,48197
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Home State,SC,Gender-Neutral,16125,26752
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,OPEN,Gender-Neutral,38522,44398
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,OPEN (PwD),Gender-Neutral,3855,3855
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,EWS,Gender-Neutral,7021,7753
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,SC,Gender-Neutral,8832,9534
Punjab Engineering College Chandigarh,Production and Industrial Engineering,Other State,ST,Gender-Neutral,4659,4659
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OPEN,Gender-Neutral,18571,29861
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OPEN (PWD),Gender-Neutral,898,898
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,EWS,Gender-Neutral,4285,5465
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,8643,11880
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OBC-NCL (PwD),Gender-Neutral,492,492
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,SC,Gender-Neutral,4753,5740
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,SC (PWD),Gender-Neutral,102,102
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,ST,Gender-Neutral,1327,2819
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,25670,36862
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OPEN (PwD),Gender-Neutral,1752,1752
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,5617,6075
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,11950,14471
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OBC-NCL (PWD),Gender-Neutral,746,746
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,SC,Gender-Neutral,6059,7588
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,ST,Gender-Neutral,2248,3317
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OPEN,Gender-Neutral,31818,37155
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OPEN (PwD),Gender-Neutral,1628,1628
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,EWS,Gender-Neutral,5220,5665
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OBC-NCL,Gender-Neutral,11018,14917
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,SC,Gender-Neutral,7596,8851
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,ST,Gender-Neutral,3588,4025
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OPEN,Gender-Neutral,16898,31439
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OPEN (PwD),Gender-Neutral,614,926
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,EWS,Gender-Neutral,4353,5477
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,9883,13566
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OBC-NCL (PwD),Gender-Neutral,741,741
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,SC,Gender-Neutral,4221,7321
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,SC (PwD),Gender-Neutral,148,148
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,ST,Gender-Neutral,1479,3401
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,9820,42183
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OPEN (PWD),Gender-Neutral,2390,2390
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,6719,6869
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,14875,16980
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,SC,Gender-Neutral,7399,9897
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,ST,Gender-Neutral,3699,4445
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OPEN,Gender-Neutral,5244,40209
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OPEN (PWD),Gender-Neutral,2301,2301
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,EWS,Gender-Neutral,6407,6731
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OBC-NCL,Gender-Neutral,15961,16659
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,SC,Gender-Neutral,9239,9797
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,ST,Gender-Neutral,4414,4438
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OPEN,Gender-Neutral,26426,35983
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OPEN (PwD),Gender-Neutral,1876,1876
International Institute of Information Technology Bhubaneswar,Information Technology,All India,EWS,Gender-Neutral,5524,5701
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OBC-NCL,Gender-Neutral,12631,14764
International Institute of Information Technology Bhubaneswar,Information Technology,All India,SC,Gender-Neutral,7545,8959
International Institute of Information Technology Bhubaneswar,Information Technology,All India,ST,Gender-Neutral,2769,3665
Central institute of Technology Kokrajar Assam,Civil Engineering,All India,OPEN,Gender-Neutral,66372,71932
Central institute of Technology Kokrajar Assam,Civil Engineering,All India,OPEN,Female-only,93655,93655
Central institute of Technology Kokrajar Assam,Civil Engineering,All India,OBC-NCL,Gender-Neutral,26550,26550
Central institute of Technology Kokrajar Assam,Civil Engineering,All India,SC,Gender-Neutral,13857,13857
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OPEN,Gender-Neutral,54067,55464
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OPEN,Female-only,54618,54618
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OPEN (PWD),Gender-Neutral,3945,3945
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,EWS,Gender-Neutral,9017,9017
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,19441,19441
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,SC,Gender-Neutral,11080,11080
Central institute of Technology Kokrajar Assam,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,60500,64323
Central institute of Technology Kokrajar Assam,Electronics and Communication Engineering,All India,OPEN,Female-only,72513,72513
Central institute of Technology Kokrajar Assam,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,22476,22476
Central institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,OPEN,Gender-Neutral,84979,84979
Central institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,OPEN,Female-only,95436,95436
Central institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,OBC-NCL,Gender-Neutral,28508,28508
Central institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,SC,Gender-Neutral,15073,15073
Central institute of Technology Kokrajar Assam,Instrumentation Engineering,All India,OPEN,Gender-Neutral,65149,65149
Central institute of Technology Kokrajar Assam,Instrumentation Engineering,All India,OBC-NCL,Gender-Neutral,24419,24419
Central institute of Technology Kokrajar Assam,Instrumentation Engineering,All India,ST,Gender-Neutral,6857,6857
Puducherry Technological University Puducherry,Chemical Engineering,All India,OPEN,Gender-Neutral,57602,59679
Puducherry Technological University Puducherry,Chemical Engineering,All India,EWS,Gender-Neutral,10535,10535
Puducherry Technological University Puducherry,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,22245,22245
Puducherry Technological University Puducherry,Chemical Engineering,All India,OBC-NCL (PWD),Gender-Neutral,1702,1702
Puducherry Technological University Puducherry,Chemical Engineering,All India,SC,Gender-Neutral,10647,10647
Puducherry Technological University Puducherry,Civil Engineering,All India,OPEN,Gender-Neutral,62649,79458
Puducherry Technological University Puducherry,Civil Engineering,All India,OPEN (PwD),Gender-Neutral,2613,2613
Puducherry Technological University Puducherry,Civil Engineering,All India,EWS,Gender-Neutral,12121,13094
Puducherry Technological University Puducherry,Civil Engineering,All India,OBC-NCL,Gender-Neutral,24750,27553
Puducherry Technological University Puducherry,Civil Engineering,All India,SC,Gender-Neutral,11581,12225
Puducherry Technological University Puducherry,Civil Engineering,All India,ST,Gender-Neutral,3462,4464
Puducherry Technological University Puducherry,Civil Engineering,Home State,OPEN,Gender-Neutral,250437,384210
Puducherry Technological University Puducherry,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,146028,161943
Puducherry Technological University Puducherry,Civil Engineering,Home State,SC,Gender-Neutral,41234,45920
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OPEN,Gender-Neutral,33868,49631
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,EWS,Gender-Neutral,7038,7541
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,EWS (PwD),Gender-Neutral,375,375
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,15360,19140
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OBC-NCL (PWD),Gender-Neutral,846,846
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,SC,Gender-Neutral,6820,10059
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,ST,Gender-Neutral,3757,4888
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,159882,209016
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,EWS,Gender-Neutral,78297,78297
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,77367,83909
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,SC,Gender-Neutral,15794,19766
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,47627,49558
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,8062,8062
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,17689,19815
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,SC,Gender-Neutral,9933,9933
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,26492,54617
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OPEN (PWD),Gender-Neutral,1468,1468
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,8144,9168
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,16420,20276
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,SC,Gender-Neutral,5520,10588
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,ST,Gender-Neutral,5135,5504
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,161520,240502
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,116663,116663
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,84640,87927
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,22186,25600
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,9647,9647
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OPEN,Gender-Neutral,50717,54289
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OPEN (PwD),Gender-Neutral,3011,3011
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OBC-NCL,Gender-Neutral,19512,19512
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,SC,Gender-Neutral,10756,10756
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,ST,Gender-Neutral,5627,5627
Puducherry Technological University Puducherry,Information Technology,All India,OPEN,Gender-Neutral,45853,46281
Puducherry Technological University Puducherry,Information Technology,All India,EWS,Gender-Neutral,7267,7267
Puducherry Technological University Puducherry,Information Technology,All India,OBC-NCL,Gender-Neutral,16450,19003
Puducherry Technological University Puducherry,Information Technology,All India,SC,Gender-Neutral,10379,10379
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OPEN,Gender-Neutral,43840,67910
Puducherry Technological University Puducherry,Mechanical Engineering,All India,EWS,Gender-Neutral,10561,11630
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,20830,24872
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OBC-NCL (PwD),Gender-Neutral,1667,1667
Puducherry Technological University Puducherry,Mechanical Engineering,All India,SC,Gender-Neutral,10761,11823
Puducherry Technological University Puducherry,Mechanical Engineering,All India,ST,Gender-Neutral,3162,5513
Puducherry Technological University Puducherry,Mechanical Engineering,Home State,OPEN,Gender-Neutral,208475,321185
Puducherry Technological University Puducherry,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,119997,120102
Puducherry Technological University Puducherry,Mechanical Engineering,Home State,SC,Gender-Neutral,28274,28507
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OPEN,Gender-Neutral,43365,62392
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,EWS,Gender-Neutral,9479,9479
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OBC-NCL,Gender-Neutral,19154,21818
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OBC-NCL (PwD),Gender-Neutral,789,789
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,SC,Gender-Neutral,9119,11225
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,ST,Gender-Neutral,5920,6039
Puducherry Technological University Puducherry,Mechatronics Engineering,Home State,OPEN,Gender-Neutral,156592,248412
Puducherry Technological University Puducherry,Mechatronics Engineering,Home State,OBC-NCL,Gender-Neutral,92338,92389
Puducherry Technological University Puducherry,Mechatronics Engineering,Home State,SC,Gender-Neutral,16856,16856
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OPEN,Gender-Neutral,164509,321150
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OPEN,Female-only,263775,317781
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,EWS,Gender-Neutral,46576,47474
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OBC-NCL,Gender-Neutral,135864,201678
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OBC-NCL,Female-only,190211,190211
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,SC,Gender-Neutral,28591,34050
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,ST,Gender-Neutral,6969,6969
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OPEN,Gender-Neutral,82417,86083
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OPEN,Female-only,88399,88472
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,EWS,Gender-Neutral,13149,13580
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OBC-NCL,Gender-Neutral,30347,31689
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OBC-NCL,Female-only,30659,30659
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,SC,Gender-Neutral,13779,14277
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,ST,Gender-Neutral,6981,7113
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,OPEN,Gender-Neutral,90444,129898
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,OPEN,Female-only,138099,138099
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,EWS,Gender-Neutral,19171,19358
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,OBC-NCL,Gender-Neutral,47840,86553
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,SC,Gender-Neutral,15176,15221
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,ST,Gender-Neutral,6072,7564
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,OPEN,Gender-Neutral,38289,55618
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,OPEN,Female-only,60182,65203
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,EWS,Gender-Neutral,8501,8539
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,OBC-NCL,Gender-Neutral,17341,19737
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,SC,Gender-Neutral,9496,9685
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,ST,Gender-Neutral,4320,4320
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,OPEN,Gender-Neutral,147447,220514
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,OPEN,Female-only,161629,161629
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,EWS,Gender-Neutral,35989,36732
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,OBC-NCL,Gender-Neutral,88174,109742
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,SC,Gender-Neutral,17523,27386
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,ST,Gender-Neutral,8389,9121
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,OPEN,Gender-Neutral,60216,73482
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,OPEN,Female-only,73576,73576
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,EWS,Gender-Neutral,11903,11903
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,24673,28210
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,SC,Gender-Neutral,10034,11404
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,ST,Gender-Neutral,5751,5751
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,OPEN,Gender-Neutral,256557,377860
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,EWS,Gender-Neutral,62846,62846
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,OBC-NCL,Gender-Neutral,152449,218565
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,SC,Gender-Neutral,35166,38732
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,ST,Gender-Neutral,9602,9602
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,OPEN,Gender-Neutral,91549,96849
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,EWS,Gender-Neutral,15123,15324
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,OBC-NCL,Gender-Neutral,32004,34443
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,SC,Gender-Neutral,14614,14850
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,ST,Gender-Neutral,7131,7131
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,OPEN,Gender-Neutral,139173,222522
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,OPEN,Female-only,169800,173260
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,EWS,Gender-Neutral,33445,37946
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,95772,111622
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,SC,Gender-Neutral,20166,25478
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,ST,Gender-Neutral,7628,7628
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,OPEN,Gender-Neutral,73678,79460
